1000 6368 
484 952 1
485 512 1
485 581 1
485 708 1
486 636 1
486 692 1
486 936 1
487 546 1
487 612 1
487 680 1
487 817 1
487 858 1
487 876 1
487 949 1
488 583 1
488 585 1
488 588 1
488 595 1
488 648 1
488 753 1
488 833 1
488 852 1
488 912 1
488 916 1
488 988 1
489 490 1
489 571 1
489 888 1
489 891 1
489 899 1
490 517 1
490 528 1
490 543 1
490 623 1
490 844 1
490 908 1
490 977 1
490 995 1
490 1000 1
491 590 1
491 622 1
491 649 1
491 909 1
491 952 1
492 529 1
492 640 1
492 657 1
492 711 1
492 768 1
492 807 1
493 509 1
493 542 1
493 545 1
493 634 1
493 695 1
493 914 1
493 965 1
494 515 1
494 630 1
494 710 1
494 871 1
494 878 1
494 972 1
495 754 1
495 774 1
495 996 1
496 501 1
496 535 1
496 581 1
496 680 1
496 694 1
496 875 1
497 625 1
497 679 1
497 684 1
497 760 1
497 969 1
498 575 1
498 938 1
499 532 1
499 614 1
499 683 1
500 501 1
500 651 1
500 662 1
501 577 1
501 622 1
501 681 1
501 729 1
501 784 1
501 796 1
501 834 1
501 871 1
501 987 1
502 519 1
502 535 1
502 610 1
502 614 1
502 641 1
502 735 1
502 738 1
502 766 1
502 770 1
502 863 1
502 966 1
503 611 1
503 629 1
503 728 1
503 920 1
504 565 1
504 749 1
504 786 1
504 833 1
504 875 1
504 933 1
505 512 1
505 517 1
505 662 1
505 680 1
505 694 1
506 555 1
506 615 1
506 626 1
506 627 1
506 636 1
506 699 1
506 718 1
506 757 1
506 794 1
506 847 1
506 879 1
507 517 1
507 666 1
507 737 1
507 797 1
507 821 1
507 971 1
508 547 1
508 899 1
509 689 1
509 690 1
509 696 1
509 733 1
509 883 1
509 897 1
509 946 1
510 520 1
510 541 1
510 569 1
510 593 1
510 648 1
510 696 1
510 824 1
510 941 1
511 563 1
511 692 1
511 727 1
511 941 1
511 950 1
512 565 1
512 647 1
512 659 1
512 738 1
512 778 1
512 832 1
512 857 1
513 606 1
513 703 1
513 794 1
513 857 1
513 870 1
513 904 1
513 920 1
513 926 1
513 960 1
513 981 1
513 995 1
513 996 1
514 611 1
514 633 1
514 638 1
514 668 1
514 680 1
514 849 1
514 966 1
515 532 1
515 558 1
515 570 1
515 575 1
515 665 1
515 739 1
515 790 1
515 932 1
516 558 1
516 569 1
516 629 1
516 796 1
516 898 1
516 936 1
516 940 1
516 944 1
517 793 1
517 917 1
517 965 1
518 861 1
518 964 1
519 600 1
519 854 1
519 995 1
520 570 1
520 600 1
520 687 1
520 753 1
520 762 1
520 826 1
521 587 1
521 717 1
521 737 1
521 760 1
521 790 1
521 858 1
521 861 1
521 911 1
521 941 1
521 955 1
522 577 1
522 635 1
522 721 1
522 819 1
522 849 1
522 961 1
522 995 1
523 635 1
523 762 1
523 772 1
523 795 1
523 815 1
523 860 1
523 923 1
523 982 1
524 530 1
524 540 1
524 814 1
524 815 1
524 877 1
524 921 1
524 939 1
524 985 1
525 631 1
525 660 1
525 830 1
525 831 1
526 607 1
526 611 1
526 654 1
526 683 1
526 792 1
526 809 1
526 924 1
526 968 1
526 986 1
527 575 1
527 637 1
527 658 1
527 728 1
527 750 1
527 757 1
527 792 1
527 831 1
528 640 1
528 667 1
528 671 1
528 709 1
528 741 1
528 789 1
528 814 1
528 898 1
528 930 1
529 535 1
529 583 1
529 602 1
529 781 1
529 839 1
529 854 1
530 784 1
530 874 1
530 904 1
530 914 1
531 574 1
531 635 1
531 656 1
531 697 1
531 752 1
531 879 1
531 898 1
531 971 1
532 565 1
532 571 1
532 924 1
532 974 1
532 993 1
533 603 1
533 690 1
533 761 1
533 813 1
533 814 1
533 908 1
533 980 1
533 981 1
534 559 1
534 817 1
534 871 1
534 949 1
535 582 1
535 638 1
535 694 1
535 884 1
535 900 1
535 964 1
535 990 1
536 601 1
536 823 1
536 908 1
537 561 1
537 577 1
537 631 1
537 695 1
537 813 1
538 935 1
538 962 1
538 970 1
538 994 1
538 995 1
539 643 1
539 750 1
539 788 1
539 798 1
539 926 1
539 953 1
540 654 1
540 739 1
540 815 1
540 872 1
540 954 1
541 663 1
541 803 1
541 978 1
541 981 1
541 991 1
542 580 1
542 703 1
542 772 1
542 932 1
542 980 1
543 673 1
543 721 1
543 818 1
543 904 1
543 1000 1
544 551 1
544 552 1
544 849 1
545 630 1
545 641 1
545 769 1
545 792 1
545 807 1
546 550 1
546 561 1
546 650 1
546 981 1
546 996 1
547 628 1
547 818 1
548 650 1
548 666 1
548 689 1
548 700 1
548 741 1
548 812 1
548 856 1
548 951 1
548 998 1
549 619 1
549 645 1
549 681 1
549 730 1
549 734 1
549 780 1
549 816 1
549 823 1
549 995 1
549 996 1
550 558 1
550 721 1
550 770 1
550 776 1
550 791 1
550 855 1
550 991 1
551 553 1
551 615 1
551 664 1
551 844 1
551 932 1
551 960 1
551 995 1
552 852 1
552 860 1
552 960 1
552 968 1
553 603 1
553 790 1
553 795 1
554 577 1
554 632 1
554 670 1
554 952 1
554 997 1
555 560 1
555 632 1
555 670 1
555 715 1
555 737 1
555 936 1
556 704 1
556 789 1
557 559 1
557 613 1
557 614 1
557 657 1
557 740 1
557 830 1
557 854 1
557 874 1
557 997 1
558 567 1
558 673 1
558 685 1
558 689 1
558 779 1
558 809 1
558 827 1
558 926 1
558 953 1
558 981 1
559 640 1
559 657 1
559 919 1
559 920 1
560 588 1
560 717 1
560 815 1
560 858 1
561 571 1
561 623 1
561 752 1
561 767 1
561 856 1
561 862 1
561 903 1
561 971 1
562 754 1
563 601 1
563 625 1
563 698 1
563 925 1
564 629 1
564 760 1
564 868 1
565 607 1
565 624 1
565 675 1
565 766 1
565 772 1
565 795 1
565 848 1
565 970 1
566 582 1
566 637 1
566 643 1
566 646 1
566 935 1
566 941 1
567 581 1
567 689 1
567 937 1
567 946 1
567 998 1
568 653 1
568 696 1
568 848 1
568 902 1
568 977 1
569 570 1
569 719 1
569 802 1
569 821 1
569 827 1
569 970 1
570 586 1
570 605 1
570 609 1
570 934 1
571 584 1
571 615 1
571 665 1
571 942 1
572 601 1
572 789 1
572 862 1
572 892 1
572 949 1
573 744 1
573 787 1
573 828 1
573 865 1
573 898 1
573 902 1
573 965 1
573 967 1
573 976 1
574 604 1
574 771 1
574 946 1
575 597 1
575 674 1
575 784 1
575 929 1
576 633 1
576 729 1
576 880 1
576 986 1
577 633 1
577 864 1
577 902 1
577 921 1
577 976 1
577 994 1
578 586 1
578 679 1
578 702 1
578 721 1
578 746 1
578 802 1
579 617 1
579 660 1
579 956 1
579 993 1
580 647 1
580 687 1
580 692 1
580 727 1
580 925 1
581 594 1
581 651 1
581 659 1
581 671 1
581 757 1
581 761 1
581 869 1
581 876 1
582 583 1
582 621 1
582 804 1
582 915 1
582 925 1
582 980 1
583 599 1
583 847 1
583 896 1
583 961 1
584 619 1
584 644 1
584 658 1
584 663 1
584 740 1
584 934 1
584 940 1
584 989 1
585 673 1
585 686 1
585 819 1
585 847 1
585 906 1
585 944 1
585 972 1
586 613 1
586 970 1
587 660 1
587 771 1
587 943 1
587 986 1
588 598 1
588 712 1
588 739 1
588 834 1
588 854 1
588 881 1
588 967 1
588 984 1
589 593 1
589 657 1
589 729 1
589 852 1
589 866 1
589 869 1
589 891 1
589 899 1
590 697 1
590 762 1
590 786 1
590 789 1
591 616 1
591 686 1
591 715 1
591 835 1
591 896 1
592 642 1
592 678 1
592 712 1
592 730 1
592 782 1
592 911 1
592 948 1
592 959 1
592 975 1
593 690 1
593 710 1
593 777 1
593 915 1
593 948 1
593 950 1
593 966 1
594 634 1
594 637 1
594 772 1
595 646 1
595 666 1
595 713 1
595 992 1
596 605 1
596 619 1
596 699 1
596 754 1
597 628 1
597 664 1
597 807 1
597 927 1
598 620 1
598 651 1
598 684 1
598 754 1
598 795 1
598 812 1
598 821 1
598 955 1
598 984 1
599 615 1
599 660 1
599 693 1
599 867 1
599 972 1
600 739 1
600 888 1
600 908 1
600 941 1
601 633 1
601 655 1
601 827 1
601 855 1
601 873 1
601 875 1
601 908 1
601 947 1
602 653 1
602 702 1
602 748 1
602 813 1
602 822 1
602 883 1
603 966 1
604 613 1
604 643 1
604 805 1
604 824 1
604 870 1
604 879 1
604 890 1
604 907 1
604 916 1
605 621 1
605 625 1
605 723 1
605 833 1
605 868 1
606 952 1
606 987 1
607 682 1
607 816 1
607 817 1
607 819 1
607 859 1
608 662 1
608 685 1
608 789 1
608 887 1
608 939 1
608 941 1
608 976 1
608 988 1
609 691 1
609 816 1
609 952 1
610 632 1
610 705 1
610 912 1
610 916 1
611 630 1
611 788 1
611 824 1
611 880 1
611 938 1
611 957 1
612 646 1
612 691 1
612 796 1
612 818 1
612 844 1
612 863 1
612 912 1
612 914 1
613 657 1
613 776 1
613 837 1
613 840 1
613 913 1
613 968 1
613 978 1
613 1000 1
614 628 1
614 685 1
614 697 1
614 739 1
614 816 1
615 647 1
615 656 1
615 746 1
615 785 1
615 929 1
615 956 1
615 999 1
616 665 1
616 669 1
616 780 1
616 852 1
616 951 1
617 661 1
617 837 1
617 877 1
617 963 1
618 669 1
618 783 1
618 907 1
618 919 1
618 992 1
619 645 1
619 717 1
619 800 1
620 634 1
620 642 1
620 671 1
620 677 1
620 694 1
620 714 1
620 732 1
620 841 1
620 862 1
620 899 1
620 995 1
621 723 1
621 844 1
621 920 1
622 913 1
623 718 1
623 771 1
623 789 1
623 909 1
623 963 1
624 677 1
624 709 1
624 750 1
624 783 1
624 860 1
624 866 1
624 910 1
625 719 1
625 724 1
625 865 1
625 882 1
625 884 1
625 924 1
625 970 1
626 653 1
626 736 1
626 806 1
626 850 1
627 711 1
627 716 1
627 817 1
627 921 1
627 966 1
628 640 1
628 824 1
629 741 1
629 989 1
630 649 1
630 669 1
630 758 1
630 785 1
630 826 1
630 837 1
631 663 1
631 761 1
631 797 1
631 804 1
631 805 1
632 635 1
632 641 1
632 795 1
632 973 1
633 709 1
633 749 1
633 802 1
633 850 1
633 911 1
633 955 1
634 696 1
634 743 1
634 846 1
634 854 1
634 903 1
634 974 1
635 670 1
635 722 1
635 856 1
635 953 1
635 987 1
636 640 1
636 693 1
636 874 1
636 937 1
637 782 1
637 798 1
637 890 1
637 973 1
638 646 1
638 851 1
638 875 1
639 849 1
639 871 1
639 918 1
639 931 1
640 641 1
640 697 1
640 904 1
640 917 1
641 675 1
641 758 1
642 647 1
642 650 1
642 679 1
642 772 1
642 813 1
643 892 1
643 922 1
643 965 1
643 991 1
644 887 1
644 906 1
645 705 1
645 802 1
645 818 1
645 830 1
646 692 1
646 819 1
646 882 1
646 908 1
646 932 1
646 940 1
647 775 1
647 827 1
647 865 1
647 877 1
647 901 1
647 922 1
648 682 1
648 716 1
648 877 1
648 909 1
648 950 1
648 974 1
649 684 1
649 910 1
649 913 1
649 925 1
649 941 1
649 989 1
650 695 1
650 830 1
650 834 1
650 947 1
651 777 1
651 936 1
651 951 1
651 997 1
652 687 1
652 723 1
652 860 1
652 926 1
653 720 1
653 721 1
653 744 1
653 780 1
653 791 1
653 996 1
654 765 1
654 811 1
654 922 1
654 934 1
655 747 1
655 749 1
655 855 1
655 912 1
655 963 1
658 718 1
659 895 1
659 930 1
660 699 1
660 845 1
660 975 1
661 776 1
661 806 1
661 820 1
662 728 1
662 824 1
662 835 1
662 866 1
662 954 1
663 774 1
663 814 1
663 947 1
663 963 1
664 676 1
664 710 1
664 771 1
664 774 1
664 796 1
664 855 1
664 889 1
664 928 1
665 766 1
665 985 1
666 810 1
666 838 1
667 679 1
667 764 1
667 873 1
667 983 1
668 690 1
668 699 1
668 763 1
668 959 1
668 984 1
669 803 1
669 831 1
669 957 1
670 680 1
670 688 1
670 770 1
670 836 1
670 842 1
670 994 1
671 777 1
671 781 1
671 797 1
671 894 1
671 930 1
672 674 1
672 705 1
673 775 1
673 838 1
673 906 1
673 925 1
673 962 1
674 696 1
674 716 1
674 770 1
674 808 1
674 852 1
674 949 1
674 965 1
674 986 1
675 779 1
675 791 1
675 811 1
675 967 1
675 976 1
676 924 1
677 806 1
677 825 1
677 886 1
677 912 1
677 949 1
678 716 1
678 741 1
678 809 1
678 832 1
678 874 1
678 875 1
678 1000 1
679 778 1
679 856 1
679 870 1
679 925 1
680 686 1
680 713 1
680 765 1
680 792 1
680 859 1
681 734 1
681 821 1
682 769 1
682 846 1
682 953 1
682 967 1
682 977 1
682 986 1
683 690 1
683 739 1
683 934 1
683 968 1
684 688 1
684 737 1
684 741 1
684 744 1
684 764 1
684 972 1
685 717 1
685 838 1
685 987 1
686 750 1
686 814 1
686 898 1
686 905 1
687 704 1
687 720 1
687 735 1
687 916 1
687 956 1
688 845 1
688 854 1
688 925 1
689 789 1
689 794 1
689 872 1
689 959 1
689 977 1
690 712 1
690 785 1
690 836 1
691 701 1
691 746 1
691 774 1
691 822 1
691 859 1
691 885 1
691 897 1
691 903 1
691 938 1
692 724 1
692 783 1
692 894 1
692 895 1
692 899 1
692 911 1
692 927 1
692 957 1
693 746 1
693 800 1
693 831 1
693 838 1
693 872 1
694 767 1
694 827 1
694 834 1
694 842 1
694 975 1
694 988 1
695 852 1
695 914 1
695 991 1
695 996 1
696 707 1
696 848 1
696 860 1
696 917 1
697 709 1
697 799 1
697 900 1
698 719 1
698 724 1
698 806 1
698 854 1
698 865 1
698 932 1
698 969 1
698 988 1
698 998 1
699 719 1
699 805 1
699 850 1
700 737 1
700 831 1
700 972 1
700 988 1
701 811 1
701 900 1
701 953 1
702 721 1
702 749 1
702 905 1
703 832 1
703 869 1
704 851 1
704 887 1
704 954 1
705 732 1
705 942 1
705 977 1
705 990 1
706 950 1
706 997 1
706 999 1
707 808 1
707 819 1
707 826 1
707 951 1
707 969 1
707 971 1
708 738 1
708 749 1
708 794 1
708 834 1
708 938 1
708 968 1
709 774 1
709 825 1
709 835 1
709 918 1
709 960 1
710 758 1
710 841 1
710 858 1
710 917 1
710 923 1
710 947 1
710 989 1
711 742 1
711 791 1
711 802 1
711 876 1
711 934 1
711 989 1
712 727 1
712 730 1
712 759 1
712 847 1
712 871 1
712 874 1
712 925 1
712 983 1
713 786 1
713 824 1
713 839 1
713 885 1
714 743 1
714 803 1
714 888 1
715 782 1
715 918 1
715 965 1
716 723 1
716 997 1
717 862 1
717 864 1
717 885 1
717 914 1
717 959 1
718 996 1
719 732 1
719 758 1
719 811 1
719 920 1
720 807 1
720 815 1
720 939 1
721 731 1
721 815 1
721 906 1
721 961 1
721 964 1
721 966 1
722 724 1
722 755 1
722 784 1
722 994 1
723 761 1
723 845 1
723 974 1
723 998 1
724 832 1
724 974 1
725 765 1
725 846 1
725 954 1
726 806 1
726 882 1
726 916 1
726 988 1
726 1000 1
727 752 1
727 805 1
727 831 1
727 882 1
727 889 1
728 787 1
728 865 1
728 981 1
729 756 1
729 757 1
729 784 1
729 802 1
729 823 1
729 963 1
730 761 1
730 837 1
730 932 1
730 984 1
731 773 1
732 745 1
732 781 1
732 933 1
732 954 1
733 867 1
733 875 1
733 883 1
734 798 1
734 809 1
734 826 1
734 895 1
735 736 1
735 835 1
736 797 1
736 818 1
736 837 1
736 885 1
736 887 1
736 916 1
736 948 1
737 898 1
738 904 1
739 858 1
739 893 1
739 911 1
740 807 1
740 832 1
740 833 1
740 856 1
741 791 1
741 799 1
741 908 1
741 935 1
742 757 1
742 773 1
742 969 1
743 808 1
743 844 1
744 796 1
744 834 1
744 855 1
745 767 1
745 788 1
745 806 1
745 812 1
746 963 1
747 772 1
747 835 1
747 922 1
747 938 1
748 867 1
748 915 1
748 963 1
749 858 1
749 915 1
749 935 1
749 956 1
749 989 1
749 998 1
750 766 1
750 770 1
750 906 1
750 964 1
751 803 1
751 861 1
751 898 1
751 906 1
752 758 1
752 779 1
752 957 1
753 759 1
753 761 1
753 762 1
753 764 1
753 768 1
753 786 1
753 919 1
754 837 1
754 992 1
755 894 1
755 904 1
756 921 1
756 926 1
757 775 1
758 808 1
758 818 1
758 886 1
758 913 1
758 938 1
758 965 1
758 970 1
759 983 1
760 826 1
760 846 1
760 970 1
761 793 1
761 808 1
761 842 1
761 898 1
761 902 1
761 921 1
762 816 1
762 918 1
763 796 1
763 851 1
763 882 1
763 924 1
763 935 1
763 957 1
764 848 1
764 978 1
764 990 1
765 792 1
765 844 1
766 774 1
766 988 1
766 999 1
767 805 1
767 881 1
767 938 1
768 904 1
769 817 1
769 860 1
769 887 1
770 773 1
771 800 1
771 802 1
772 813 1
772 816 1
772 834 1
772 881 1
772 895 1
772 910 1
773 788 1
773 868 1
773 937 1
774 826 1
774 849 1
774 956 1
774 966 1
775 790 1
775 845 1
775 860 1
775 875 1
775 916 1
775 945 1
775 948 1
776 869 1
776 900 1
777 846 1
777 848 1
777 883 1
777 984 1
778 869 1
778 902 1
779 981 1
780 922 1
780 973 1
781 805 1
781 953 1
782 936 1
782 990 1
783 879 1
783 930 1
783 935 1
783 962 1
784 927 1
785 799 1
785 804 1
785 872 1
785 890 1
785 909 1
786 800 1
786 801 1
786 843 1
787 788 1
787 817 1
787 866 1
787 871 1
787 909 1
788 812 1
788 853 1
789 942 1
789 960 1
790 796 1
791 889 1
791 909 1
791 929 1
791 941 1
792 848 1
792 957 1
793 840 1
793 932 1
794 978 1
794 985 1
795 881 1
795 917 1
796 862 1
796 937 1
796 979 1
797 907 1
798 855 1
798 872 1
798 957 1
798 981 1
799 811 1
799 833 1
800 838 1
800 839 1
800 908 1
800 953 1
801 819 1
801 853 1
802 991 1
803 824 1
803 825 1
803 914 1
804 832 1
804 896 1
805 896 1
805 975 1
805 994 1
806 913 1
806 953 1
806 960 1
807 810 1
807 825 1
807 852 1
807 858 1
807 932 1
808 816 1
808 841 1
808 880 1
809 944 1
810 837 1
810 839 1
810 892 1
810 924 1
811 848 1
811 887 1
812 857 1
812 863 1
812 877 1
813 956 1
815 826 1
815 830 1
816 874 1
817 881 1
817 893 1
817 980 1
818 881 1
818 950 1
818 982 1
819 860 1
819 951 1
820 979 1
821 894 1
821 899 1
821 990 1
822 908 1
823 878 1
823 901 1
824 952 1
824 980 1
824 982 1
824 997 1
825 843 1
825 884 1
825 940 1
825 945 1
826 829 1
826 869 1
826 971 1
827 892 1
827 943 1
828 850 1
828 962 1
829 892 1
829 955 1
829 999 1
830 835 1
830 853 1
830 931 1
831 870 1
831 935 1
831 982 1
832 889 1
833 871 1
833 924 1
833 949 1
834 835 1
834 942 1
834 962 1
834 976 1
834 995 1
835 998 1
836 923 1
837 997 1
838 842 1
838 893 1
838 981 1
839 892 1
839 945 1
841 855 1
841 927 1
841 997 1
843 952 1
843 991 1
844 884 1
844 932 1
845 859 1
845 864 1
845 925 1
845 938 1
845 986 1
845 999 1
846 847 1
846 899 1
846 964 1
846 977 1
846 987 1
847 896 1
847 920 1
848 890 1
850 853 1
851 904 1
851 970 1
852 902 1
853 947 1
853 952 1
854 863 1
854 891 1
854 896 1
854 897 1
854 916 1
854 924 1
855 963 1
856 910 1
856 1000 1
857 927 1
857 931 1
858 872 1
859 943 1
860 907 1
861 893 1
861 917 1
861 931 1
861 958 1
861 998 1
862 878 1
863 890 1
863 895 1
863 903 1
863 974 1
863 989 1
866 905 1
867 879 1
867 941 1
867 944 1
868 894 1
869 886 1
869 890 1
869 919 1
869 990 1
871 915 1
871 962 1
872 918 1
872 949 1
872 985 1
874 878 1
874 943 1
875 916 1
876 877 1
876 944 1
876 993 1
877 897 1
878 900 1
878 994 1
880 887 1
881 964 1
883 963 1
883 989 1
884 917 1
884 960 1
884 963 1
885 909 1
885 928 1
886 890 1
887 939 1
888 981 1
892 944 1
893 905 1
893 960 1
894 898 1
894 907 1
895 911 1
896 909 1
897 998 1
899 954 1
900 946 1
902 975 1
903 947 1
903 949 1
905 993 1
906 935 1
908 915 1
909 929 1
909 945 1
910 928 1
910 959 1
910 982 1
911 943 1
911 1000 1
912 971 1
913 914 1
913 967 1
913 979 1
914 953 1
917 949 1
918 978 1
920 975 1
920 986 1
923 924 1
924 978 1
925 946 1
925 951 1
928 941 1
929 944 1
929 977 1
930 983 1
932 933 1
936 955 1
936 993 1
937 984 1
938 996 1
941 990 1
941 993 1
942 983 1
943 944 1
943 968 1
943 984 1
944 958 1
944 999 1
945 968 1
945 989 1
946 969 1
947 994 1
948 954 1
949 962 1
950 969 1
952 971 1
953 958 1
961 973 1
968 992 1
978 982 1
980 984 1
984 990 1
