5000 12498 
892 3127 1
892 1345 1
892 3178 1
892 3870 1
894 4977 1
894 3961 1
894 2759 1
894 1760 1
894 3472 1
894 2190 1
894 2020 1
895 3967 1
896 1574 1
896 3558 1
896 1863 1
896 4105 1
896 1279 1
897 3320 1
897 4505 1
897 4076 1
897 3914 1
897 3815 1
897 1788 1
898 1311 1
898 1887 1
898 2696 1
899 2962 1
899 4276 1
900 1010 1
900 4535 1
900 3662 1
900 2471 1
900 4782 1
900 3050 1
901 4783 1
901 4589 1
901 4997 1
901 1816 1
901 4745 1
901 1202 1
902 3317 1
902 1041 1
902 4204 1
902 1541 1
902 3034 1
902 2385 1
902 2637 1
903 1509 1
903 3898 1
904 4617 1
904 4964 1
904 1263 1
904 3220 1
904 2902 1
904 2899 1
904 2339 1
904 1247 1
904 2828 1
905 2232 1
905 4620 1
905 2946 1
906 4378 1
906 2929 1
906 4156 1
906 4741 1
907 1733 1
907 2099 1
908 4801 1
908 1285 1
908 3841 1
909 1404 1
909 1162 1
909 3194 1
909 2276 1
909 3764 1
910 1951 1
910 2987 1
910 4685 1
910 1219 1
910 4660 1
910 1437 1
911 4960 1
911 3195 1
911 4477 1
911 2189 1
911 2725 1
911 1807 1
911 4213 1
911 1619 1
912 2193 1
912 2395 1
912 2451 1
913 3583 1
913 2134 1
913 4875 1
913 4377 1
913 2196 1
914 3980 1
914 3254 1
915 1142 1
915 3437 1
915 1348 1
915 2730 1
915 3592 1
915 1568 1
915 4911 1
916 1958 1
916 2483 1
916 2538 1
917 2559 1
917 2561 1
917 2443 1
918 4970 1
918 2404 1
918 920 1
918 2799 1
919 2096 1
919 4792 1
919 4680 1
920 3557 1
920 4290 1
920 3846 1
920 2701 1
921 2494 1
921 4663 1
921 4190 1
921 3941 1
921 4999 1
921 2568 1
922 4329 1
922 2641 1
923 3216 1
923 2765 1
923 4903 1
923 2470 1
924 3571 1
924 4625 1
924 2628 1
924 1787 1
924 3384 1
924 1109 1
924 2188 1
924 2427 1
924 1942 1
924 1740 1
924 2864 1
924 1036 1
925 4796 1
925 1491 1
925 1833 1
926 3708 1
926 2461 1
926 3950 1
926 1691 1
926 3393 1
927 3552 1
927 4872 1
927 3076 1
928 1401 1
928 2693 1
928 943 1
928 3758 1
928 2706 1
929 4675 1
929 2791 1
929 4497 1
929 4489 1
929 3234 1
930 2253 1
930 4595 1
930 1594 1
930 3527 1
931 1715 1
931 4646 1
931 3014 1
931 1396 1
932 2148 1
932 4030 1
932 4335 1
933 4747 1
933 2218 1
933 2971 1
933 4463 1
934 3987 1
934 2639 1
934 4220 1
934 1288 1
934 1138 1
935 2293 1
935 3667 1
935 1414 1
935 2604 1
936 3285 1
936 2513 1
936 1707 1
936 4191 1
936 2173 1
936 1144 1
936 3729 1
937 3172 1
938 3672 1
938 1118 1
938 3285 1
938 4441 1
938 2841 1
938 2412 1
938 1763 1
939 3235 1
939 1558 1
939 2404 1
940 1018 1
940 2037 1
940 3227 1
941 2200 1
942 1883 1
942 1687 1
943 4246 1
943 4432 1
943 1828 1
943 3157 1
943 1302 1
944 3308 1
944 3400 1
944 1420 1
944 4239 1
944 3090 1
945 3422 1
946 1191 1
946 1016 1
946 3617 1
946 2158 1
946 3164 1
947 1688 1
948 3761 1
948 3363 1
948 1034 1
948 1097 1
948 3683 1
949 2649 1
949 4480 1
949 2601 1
949 2532 1
950 1684 1
950 1626 1
950 2752 1
950 2957 1
950 2577 1
951 3333 1
951 2532 1
951 4804 1
951 2249 1
951 2458 1
952 2669 1
952 1320 1
952 3032 1
953 4405 1
953 2926 1
953 1317 1
954 3740 1
954 3845 1
954 3731 1
954 4875 1
955 4089 1
956 2223 1
956 4496 1
956 4753 1
957 3926 1
957 2369 1
958 3644 1
958 1610 1
958 4299 1
958 4517 1
958 2469 1
958 4052 1
958 1185 1
959 4599 1
960 2235 1
960 1337 1
961 1830 1
961 3439 1
961 3563 1
961 4684 1
961 2470 1
961 4719 1
961 1761 1
961 2604 1
962 2141 1
962 4393 1
962 4135 1
963 3904 1
963 3445 1
963 3549 1
963 3758 1
963 1539 1
963 2289 1
963 4404 1
963 1654 1
963 977 1
963 2790 1
963 4624 1
964 3344 1
964 4299 1
964 4218 1
965 3834 1
966 2426 1
966 2786 1
967 1359 1
967 3488 1
967 1731 1
967 4180 1
968 2529 1
968 2501 1
968 3250 1
968 3427 1
968 4217 1
968 3059 1
968 1877 1
969 976 1
969 4632 1
969 1104 1
969 1959 1
969 2968 1
970 4584 1
970 1472 1
970 4012 1
970 3330 1
971 3851 1
971 3196 1
971 1507 1
971 1650 1
972 1564 1
972 4914 1
972 3941 1
972 2245 1
972 1317 1
972 4296 1
973 1502 1
973 4993 1
973 1902 1
973 4610 1
974 2485 1
974 2212 1
974 1809 1
974 3904 1
975 4796 1
975 1825 1
975 2822 1
976 3144 1
976 2849 1
977 1140 1
977 4976 1
977 1538 1
978 4787 1
978 4077 1
979 4087 1
979 1017 1
979 1738 1
979 1343 1
979 2369 1
979 2106 1
979 2469 1
979 3882 1
979 2997 1
979 2205 1
980 1914 1
980 2580 1
980 1815 1
980 3822 1
980 1257 1
980 4822 1
981 4050 1
981 4343 1
981 4633 1
981 3387 1
981 4268 1
982 2456 1
982 3731 1
982 3350 1
982 2873 1
982 2949 1
982 1864 1
983 2779 1
983 2064 1
983 1233 1
984 1630 1
984 1025 1
984 4887 1
984 1239 1
984 1017 1
984 1031 1
985 4118 1
985 4840 1
985 4699 1
986 3010 1
986 2036 1
986 3364 1
986 3221 1
987 4128 1
987 1400 1
987 1293 1
987 1059 1
988 1349 1
988 1523 1
988 4250 1
988 1938 1
988 4009 1
989 2184 1
989 1881 1
989 2292 1
989 4837 1
989 1891 1
989 1523 1
989 4366 1
990 4267 1
990 2348 1
990 3942 1
990 4290 1
990 2791 1
990 3064 1
991 4120 1
991 3144 1
992 4523 1
992 3218 1
992 2911 1
992 2867 1
993 3517 1
993 2780 1
993 1963 1
993 3716 1
993 1421 1
993 3905 1
994 2466 1
994 4289 1
994 3541 1
994 2619 1
994 1443 1
994 3048 1
994 4354 1
994 2370 1
995 1604 1
995 4997 1
996 4844 1
996 3220 1
996 3817 1
996 4884 1
996 3155 1
996 2006 1
997 2157 1
997 1676 1
997 1005 1
998 4075 1
998 4895 1
998 1407 1
998 4077 1
998 1898 1
999 2420 1
999 2542 1
999 1898 1
1000 2994 1
1000 2469 1
1001 3398 1
1001 1953 1
1001 4500 1
1001 2896 1
1002 1904 1
1002 1240 1
1003 1367 1
1003 1053 1
1003 4601 1
1004 2870 1
1004 2247 1
1004 2499 1
1004 3278 1
1004 2646 1
1005 1773 1
1005 3235 1
1005 2505 1
1006 4847 1
1006 2333 1
1006 1872 1
1006 1528 1
1007 2394 1
1007 3057 1
1007 4901 1
1007 2769 1
1007 4215 1
1007 4680 1
1007 4940 1
1008 4345 1
1008 2693 1
1008 4917 1
1008 2581 1
1009 3420 1
1009 4985 1
1009 1264 1
1009 2800 1
1009 2835 1
1009 3578 1
1010 3560 1
1010 1970 1
1010 1179 1
1010 3620 1
1010 1980 1
1010 1777 1
1011 1812 1
1011 1719 1
1011 2056 1
1011 3891 1
1012 3219 1
1012 4910 1
1013 3546 1
1013 4271 1
1014 3651 1
1014 4561 1
1015 3010 1
1015 3431 1
1015 3882 1
1015 1764 1
1015 4503 1
1015 2302 1
1016 4642 1
1016 2856 1
1017 2667 1
1017 3772 1
1017 3750 1
1017 1590 1
1018 2255 1
1019 3183 1
1019 2385 1
1019 1120 1
1019 4876 1
1020 2720 1
1020 2588 1
1020 1327 1
1020 4249 1
1020 2270 1
1020 2185 1
1021 1499 1
1021 4898 1
1021 3484 1
1021 2055 1
1021 3082 1
1021 1869 1
1021 4833 1
1022 3946 1
1022 2427 1
1022 1751 1
1022 1329 1
1023 3019 1
1023 2544 1
1023 4065 1
1023 4323 1
1024 4289 1
1024 3108 1
1024 2231 1
1024 2189 1
1024 3809 1
1025 4632 1
1025 1874 1
1025 1988 1
1026 3198 1
1026 1303 1
1026 3872 1
1026 1652 1
1027 2918 1
1027 2276 1
1028 1127 1
1028 3394 1
1028 2853 1
1028 4624 1
1028 4783 1
1028 1142 1
1028 1568 1
1028 2590 1
1029 3919 1
1029 2806 1
1029 3361 1
1030 4617 1
1030 3046 1
1030 1443 1
1030 4326 1
1030 4669 1
1030 4313 1
1031 3409 1
1031 1693 1
1031 1605 1
1031 4480 1
1032 4689 1
1032 2074 1
1032 3103 1
1032 3482 1
1033 4595 1
1034 1705 1
1034 4948 1
1034 4509 1
1034 2137 1
1035 3703 1
1035 2455 1
1035 4860 1
1035 2290 1
1035 2439 1
1036 3853 1
1036 4565 1
1036 2116 1
1037 1449 1
1037 2177 1
1037 4848 1
1037 1374 1
1037 3414 1
1037 4736 1
1037 3502 1
1038 2092 1
1038 1168 1
1039 3881 1
1039 3049 1
1039 4366 1
1039 1267 1
1040 1631 1
1040 1223 1
1040 2179 1
1040 3352 1
1041 2753 1
1041 2587 1
1041 2007 1
1042 4358 1
1042 4724 1
1042 2868 1
1042 3869 1
1042 3199 1
1043 4366 1
1043 3721 1
1044 4146 1
1044 4509 1
1044 4947 1
1044 4845 1
1045 2701 1
1045 4034 1
1045 4524 1
1045 1379 1
1045 1774 1
1046 1295 1
1046 1547 1
1047 3716 1
1047 2712 1
1047 4518 1
1048 4820 1
1048 3102 1
1048 1248 1
1048 1092 1
1049 1107 1
1049 2894 1
1049 2540 1
1050 4257 1
1051 4889 1
1051 4612 1
1051 2207 1
1051 1446 1
1051 2650 1
1052 3140 1
1052 2638 1
1052 3461 1
1052 1448 1
1053 2185 1
1053 3785 1
1053 4929 1
1053 4298 1
1053 2746 1
1054 4243 1
1054 1432 1
1054 4317 1
1054 3284 1
1054 4462 1
1054 2902 1
1054 1079 1
1054 1298 1
1055 1322 1
1055 4256 1
1055 2707 1
1055 4575 1
1055 4738 1
1056 2826 1
1056 3355 1
1056 3323 1
1056 1664 1
1056 4560 1
1056 4341 1
1056 4316 1
1057 1754 1
1057 1196 1
1058 3453 1
1058 3742 1
1058 3916 1
1058 4307 1
1059 2367 1
1059 1909 1
1059 1670 1
1059 3040 1
1060 4871 1
1060 4918 1
1060 3953 1
1060 4485 1
1060 2689 1
1060 4016 1
1061 3444 1
1061 1131 1
1061 3484 1
1061 2774 1
1061 2398 1
1061 4042 1
1061 3854 1
1062 1928 1
1062 2120 1
1062 4417 1
1063 2069 1
1063 1419 1
1063 2190 1
1063 1536 1
1063 2044 1
1063 1916 1
1063 3404 1
1064 3264 1
1064 2888 1
1064 1598 1
1064 3879 1
1064 3369 1
1065 2317 1
1065 2786 1
1066 4495 1
1066 3465 1
1066 2991 1
1066 1721 1
1067 1595 1
1068 1208 1
1068 4382 1
1068 4348 1
1068 2070 1
1068 3798 1
1069 1796 1
1069 3491 1
1069 1925 1
1069 3506 1
1069 4447 1
1069 1798 1
1069 1367 1
1070 1148 1
1070 2786 1
1070 3934 1
1070 1637 1
1071 2741 1
1071 1149 1
1071 2129 1
1071 2050 1
1071 2733 1
1071 2434 1
1071 1264 1
1071 2809 1
1071 2041 1
1071 1548 1
1071 1697 1
1072 3487 1
1072 3335 1
1072 2681 1
1073 4550 1
1073 1258 1
1073 2262 1
1073 1344 1
1073 4966 1
1074 3479 1
1074 4370 1
1075 3474 1
1075 1900 1
1075 4596 1
1076 1304 1
1077 1308 1
1078 1268 1
1078 2955 1
1078 1590 1
1079 3210 1
1079 1380 1
1079 2707 1
1080 2709 1
1080 2723 1
1080 1527 1
1081 2559 1
1081 3047 1
1081 4355 1
1081 3051 1
1081 1893 1
1081 2264 1
1081 4054 1
1082 4526 1
1082 1483 1
1082 4193 1
1083 4634 1
1083 3768 1
1083 1402 1
1083 2028 1
1083 1859 1
1084 4579 1
1084 1089 1
1085 4370 1
1086 1881 1
1086 1127 1
1086 4271 1
1088 1843 1
1088 4378 1
1088 4459 1
1088 1268 1
1089 1194 1
1089 3780 1
1089 3065 1
1090 3436 1
1090 2636 1
1090 1552 1
1090 1566 1
1090 1422 1
1090 3227 1
1090 3885 1
1090 3567 1
1090 1508 1
1090 3802 1
1091 3770 1
1091 4538 1
1091 3664 1
1092 4954 1
1092 4372 1
1092 3121 1
1092 4923 1
1092 3363 1
1093 4866 1
1093 1668 1
1093 3561 1
1093 2709 1
1093 2054 1
1094 3163 1
1094 4401 1
1094 2364 1
1094 2660 1
1095 4839 1
1095 4808 1
1096 3433 1
1096 3298 1
1097 4554 1
1098 1420 1
1098 4348 1
1098 3178 1
1098 2536 1
1098 4785 1
1098 1522 1
1099 2858 1
1099 2552 1
1099 4407 1
1099 2375 1
1099 4913 1
1100 3194 1
1100 1845 1
1100 1367 1
1100 1532 1
1101 1523 1
1101 4210 1
1101 4109 1
1101 1807 1
1101 4180 1
1101 2461 1
1101 3027 1
1102 4569 1
1103 4233 1
1103 1334 1
1103 4613 1
1104 2113 1
1104 2222 1
1105 2717 1
1105 4182 1
1105 2355 1
1105 3730 1
1105 3620 1
1106 3554 1
1106 2829 1
1106 1903 1
1106 3845 1
1106 2034 1
1106 1985 1
1106 1604 1
1106 4541 1
1107 4478 1
1107 2068 1
1107 2215 1
1107 1592 1
1107 1208 1
1107 1136 1
1107 2172 1
1107 2415 1
1108 2772 1
1108 2021 1
1108 4769 1
1109 3514 1
1109 4828 1
1109 1921 1
1109 4903 1
1109 3918 1
1109 2912 1
1110 1120 1
1110 4846 1
1110 1960 1
1111 2969 1
1111 2882 1
1111 2999 1
1112 2174 1
1112 2168 1
1113 3653 1
1113 4299 1
1113 1363 1
1114 4096 1
1114 2637 1
1114 4262 1
1115 2284 1
1115 3416 1
1115 1380 1
1116 2769 1
1116 4402 1
1116 1898 1
1117 1609 1
1117 3067 1
1117 2434 1
1117 4555 1
1117 3079 1
1117 2204 1
1117 1719 1
1117 2935 1
1118 1269 1
1118 2814 1
1118 2229 1
1118 2270 1
1119 2822 1
1119 2037 1
1119 1910 1
1119 4020 1
1119 1269 1
1119 4430 1
1120 2984 1
1120 3279 1
1120 3709 1
1120 1786 1
1120 2723 1
1120 4402 1
1121 4959 1
1121 3629 1
1122 2814 1
1122 4138 1
1122 4483 1
1122 4183 1
1123 2786 1
1123 2570 1
1123 1499 1
1123 3968 1
1123 2834 1
1123 2656 1
1124 2159 1
1124 1406 1
1124 1741 1
1124 1424 1
1124 1301 1
1125 2056 1
1125 3309 1
1126 2420 1
1126 2958 1
1126 2603 1
1126 4404 1
1126 1612 1
1127 1610 1
1127 4818 1
1127 2146 1
1127 2107 1
1127 2559 1
1128 3855 1
1128 1940 1
1129 4673 1
1129 2639 1
1129 4049 1
1130 3742 1
1130 2424 1
1130 1444 1
1130 3062 1
1130 2076 1
1130 2069 1
1131 4096 1
1131 3002 1
1132 4221 1
1132 4280 1
1132 3918 1
1133 4876 1
1133 3979 1
1133 4508 1
1133 2390 1
1134 2856 1
1134 4332 1
1135 1647 1
1135 4738 1
1135 3272 1
1136 2914 1
1136 1765 1
1136 4511 1
1137 4717 1
1138 4155 1
1138 2380 1
1138 2084 1
1138 4932 1
1139 2562 1
1139 3838 1
1139 3093 1
1139 1328 1
1139 3353 1
1140 4584 1
1140 3226 1
1140 4982 1
1140 2518 1
1141 4209 1
1141 4036 1
1141 4106 1
1142 2917 1
1142 1377 1
1143 4671 1
1143 3842 1
1143 4740 1
1143 1631 1
1144 1209 1
1144 2086 1
1144 2070 1
1144 3274 1
1144 2271 1
1144 2384 1
1145 2853 1
1145 4799 1
1145 2502 1
1145 1917 1
1145 4195 1
1145 1901 1
1146 1849 1
1146 1520 1
1146 2838 1
1146 4324 1
1146 1872 1
1147 2749 1
1147 4746 1
1147 1876 1
1148 2378 1
1148 3027 1
1148 3531 1
1148 1167 1
1148 2817 1
1149 3242 1
1149 1625 1
1149 1668 1
1149 3874 1
1149 1906 1
1150 3166 1
1150 4712 1
1151 4059 1
1151 2720 1
1151 2241 1
1152 2193 1
1152 1644 1
1152 4749 1
1152 2390 1
1152 2530 1
1152 1692 1
1153 2283 1
1153 2927 1
1154 3152 1
1154 1563 1
1154 2868 1
1155 4656 1
1155 3770 1
1156 2979 1
1157 2101 1
1158 1184 1
1158 4010 1
1158 2849 1
1158 1661 1
1159 3578 1
1159 2635 1
1159 4581 1
1159 3509 1
1159 1978 1
1159 2601 1
1160 4059 1
1160 4137 1
1160 4240 1
1160 4326 1
1161 3172 1
1161 2320 1
1161 1347 1
1162 3209 1
1162 3835 1
1162 1232 1
1162 1331 1
1162 4042 1
1162 3302 1
1162 4188 1
1163 4911 1
1163 3761 1
1164 2347 1
1164 4452 1
1164 3779 1
1164 2265 1
1165 1200 1
1165 2423 1
1166 2895 1
1166 3125 1
1166 4046 1
1167 4084 1
1167 2312 1
1168 2302 1
1168 1522 1
1168 3483 1
1168 3822 1
1169 1766 1
1169 3127 1
1169 2170 1
1169 2956 1
1169 4321 1
1170 2855 1
1170 4163 1
1170 2266 1
1170 3532 1
1170 4095 1
1170 1738 1
1170 1182 1
1171 4267 1
1171 1769 1
1171 4005 1
1171 2720 1
1171 1372 1
1172 2549 1
1172 2503 1
1172 4548 1
1172 2566 1
1173 2312 1
1174 1200 1
1174 4079 1
1174 1498 1
1174 2678 1
1174 1712 1
1175 1760 1
1175 3183 1
1175 1845 1
1175 2339 1
1175 3792 1
1175 1587 1
1176 2970 1
1176 2459 1
1176 1937 1
1176 2861 1
1177 1571 1
1177 2885 1
1178 4444 1
1178 3602 1
1179 3539 1
1179 2987 1
1179 4591 1
1179 4058 1
1179 3392 1
1179 3333 1
1180 3754 1
1180 1656 1
1180 3193 1
1180 4949 1
1181 4168 1
1181 4557 1
1181 3685 1
1181 3129 1
1181 3605 1
1182 4158 1
1182 4151 1
1182 1653 1
1182 1403 1
1183 3258 1
1183 4819 1
1183 4120 1
1183 3491 1
1183 2656 1
1183 4890 1
1183 3122 1
1183 2774 1
1184 1935 1
1184 1657 1
1184 2593 1
1184 2846 1
1185 3694 1
1185 2210 1
1185 4263 1
1185 3243 1
1185 3226 1
1186 4393 1
1186 2651 1
1186 4175 1
1186 2832 1
1186 3315 1
1187 1990 1
1187 2461 1
1187 2518 1
1188 4747 1
1188 1546 1
1188 2036 1
1188 1967 1
1188 1416 1
1189 2886 1
1189 1926 1
1190 2151 1
1190 1718 1
1190 2967 1
1191 4617 1
1191 3021 1
1192 2576 1
1192 3919 1
1193 4484 1
1193 3366 1
1193 4852 1
1193 3499 1
1193 3829 1
1193 3519 1
1193 4043 1
1194 4569 1
1194 1770 1
1194 3556 1
1194 1343 1
1194 4340 1
1194 1395 1
1195 4970 1
1195 2209 1
1195 1918 1
1195 1967 1
1196 4583 1
1197 1443 1
1197 3830 1
1197 1949 1
1197 1987 1
1197 3246 1
1198 3984 1
1198 4644 1
1198 1614 1
1198 3466 1
1199 3848 1
1199 4383 1
1199 2230 1
1199 2171 1
1200 4686 1
1200 4622 1
1200 3844 1
1200 3379 1
1200 2329 1
1200 3823 1
1200 4767 1
1201 2105 1
1201 1698 1
1201 4492 1
1201 2327 1
1202 2813 1
1202 3366 1
1202 2112 1
1202 3847 1
1202 4954 1
1202 4563 1
1203 3830 1
1204 2383 1
1204 2708 1
1204 2687 1
1204 3249 1
1205 4335 1
1205 2646 1
1205 3765 1
1205 3005 1
1206 1569 1
1206 2404 1
1206 1956 1
1206 2444 1
1207 1424 1
1207 4979 1
1207 1792 1
1207 4690 1
1208 3360 1
1208 1382 1
1208 3469 1
1208 4951 1
1208 3939 1
1209 4453 1
1209 1428 1
1210 3753 1
1211 4891 1
1211 4996 1
1211 2841 1
1211 2779 1
1211 4988 1
1212 3159 1
1212 1862 1
1212 2439 1
1212 2070 1
1213 3623 1
1214 4927 1
1214 2631 1
1214 1547 1
1215 3148 1
1215 1669 1
1216 3884 1
1217 2334 1
1217 3026 1
1217 3402 1
1218 2984 1
1218 3503 1
1218 3225 1
1218 2080 1
1219 2461 1
1219 2796 1
1219 3343 1
1219 4086 1
1219 4317 1
1220 3090 1
1220 1401 1
1220 2341 1
1220 4255 1
1220 2968 1
1220 4074 1
1220 4949 1
1221 1624 1
1221 2302 1
1221 2823 1
1221 4447 1
1222 3672 1
1222 1442 1
1222 4929 1
1222 3276 1
1223 1827 1
1223 2859 1
1223 2230 1
1223 4845 1
1223 2684 1
1223 3222 1
1223 2577 1
1224 4249 1
1224 4756 1
1225 2991 1
1225 3513 1
1225 3232 1
1225 4153 1
1226 1516 1
1226 1766 1
1226 3202 1
1227 1867 1
1227 3293 1
1227 4355 1
1227 2793 1
1228 1802 1
1228 1723 1
1229 1438 1
1229 2600 1
1229 2191 1
1229 1243 1
1230 2013 1
1230 3104 1
1230 1961 1
1231 4188 1
1231 2840 1
1231 4570 1
1231 3279 1
1232 3402 1
1233 2224 1
1233 2736 1
1233 1862 1
1233 4365 1
1233 1696 1
1233 3360 1
1233 4579 1
1233 4002 1
1233 4517 1
1233 2376 1
1234 4163 1
1234 2544 1
1235 4866 1
1236 3530 1
1236 3580 1
1237 3630 1
1237 1406 1
1237 1945 1
1237 3295 1
1237 3964 1
1238 4293 1
1239 4448 1
1239 2549 1
1239 3662 1
1239 3984 1
1240 1766 1
1240 2690 1
1240 2746 1
1240 3364 1
1240 1246 1
1240 3605 1
1240 3739 1
1240 4183 1
1241 3907 1
1241 3399 1
1241 1849 1
1242 4537 1
1242 4111 1
1243 3743 1
1243 2608 1
1243 3959 1
1244 2706 1
1244 1493 1
1244 4725 1
1244 4312 1
1244 3178 1
1245 3656 1
1245 1641 1
1245 2570 1
1245 4660 1
1246 1772 1
1246 4159 1
1246 3942 1
1246 1819 1
1247 4716 1
1247 4779 1
1247 4141 1
1248 4219 1
1248 2514 1
1248 4774 1
1249 1936 1
1249 2886 1
1249 4978 1
1249 4142 1
1249 2746 1
1249 2255 1
1249 1301 1
1250 2832 1
1250 2890 1
1251 3827 1
1251 4409 1
1251 3539 1
1251 2959 1
1252 2335 1
1252 4595 1
1252 3935 1
1252 4862 1
1252 4360 1
1252 1856 1
1252 1454 1
1252 2102 1
1252 1670 1
1253 2307 1
1254 3563 1
1254 2080 1
1254 1491 1
1254 2235 1
1255 1652 1
1255 3263 1
1255 4956 1
1255 3850 1
1256 4371 1
1256 4171 1
1256 2394 1
1256 4857 1
1256 4010 1
1256 2845 1
1257 1478 1
1257 3499 1
1258 1676 1
1258 3796 1
1258 2962 1
1258 4164 1
1258 4133 1
1258 4459 1
1259 1764 1
1259 2773 1
1259 1433 1
1259 4504 1
1259 3215 1
1260 3979 1
1260 2896 1
1261 3600 1
1261 2890 1
1261 3475 1
1261 3905 1
1261 2512 1
1261 2210 1
1261 4789 1
1262 2088 1
1262 1678 1
1262 3492 1
1263 2551 1
1263 4543 1
1263 3437 1
1263 2397 1
1263 2447 1
1263 1533 1
1264 2460 1
1265 2867 1
1265 4362 1
1265 1673 1
1265 3717 1
1265 2881 1
1265 4168 1
1265 3072 1
1265 3226 1
1266 2543 1
1266 3154 1
1267 3860 1
1267 2666 1
1267 2966 1
1267 3014 1
1267 4916 1
1268 1513 1
1268 3680 1
1268 2679 1
1268 4694 1
1269 4168 1
1269 2309 1
1270 2739 1
1270 4136 1
1270 4155 1
1270 4942 1
1270 3667 1
1270 3349 1
1270 2988 1
1271 1988 1
1271 4547 1
1271 1494 1
1272 1959 1
1272 3077 1
1272 1671 1
1272 1437 1
1272 3884 1
1272 1411 1
1272 4009 1
1273 1709 1
1273 4240 1
1274 3095 1
1274 2001 1
1274 4828 1
1275 4622 1
1276 3416 1
1276 2542 1
1276 4725 1
1276 4344 1
1276 4484 1
1276 1509 1
1277 2878 1
1277 4378 1
1277 3179 1
1277 1333 1
1278 3542 1
1278 3992 1
1278 1304 1
1279 4961 1
1279 2328 1
1279 4600 1
1279 4499 1
1279 2716 1
1279 4056 1
1280 4625 1
1280 1395 1
1280 3235 1
1280 2783 1
1280 1889 1
1280 4061 1
1281 2296 1
1281 2589 1
1281 3551 1
1281 2952 1
1281 1559 1
1281 1665 1
1282 3717 1
1282 2827 1
1282 1502 1
1283 1956 1
1283 1375 1
1283 3230 1
1283 4411 1
1284 3229 1
1284 3448 1
1285 3055 1
1285 3790 1
1286 1603 1
1287 4672 1
1287 1652 1
1288 3581 1
1288 3869 1
1289 3953 1
1289 2027 1
1289 2611 1
1289 3927 1
1289 1968 1
1290 1383 1
1290 4960 1
1290 3936 1
1290 2072 1
1290 2649 1
1291 4057 1
1291 3972 1
1291 2847 1
1292 3633 1
1292 3629 1
1292 1714 1
1292 2395 1
1292 2926 1
1293 1604 1
1293 1926 1
1293 2216 1
1293 4351 1
1293 2420 1
1294 2714 1
1294 4726 1
1294 1987 1
1294 2453 1
1295 2647 1
1295 2184 1
1295 4917 1
1295 4213 1
1296 4938 1
1296 3851 1
1296 2069 1
1297 4679 1
1297 3909 1
1297 3167 1
1297 4716 1
1297 3656 1
1297 4641 1
1298 4132 1
1298 3457 1
1298 1376 1
1299 4078 1
1299 3654 1
1299 4847 1
1299 1798 1
1299 2961 1
1300 3156 1
1300 3988 1
1300 2153 1
1300 4955 1
1300 3132 1
1301 2463 1
1301 4014 1
1301 3969 1
1301 3047 1
1302 3018 1
1302 2939 1
1302 2432 1
1303 1801 1
1303 1933 1
1303 3226 1
1303 1880 1
1303 3230 1
1304 2004 1
1305 4857 1
1305 3068 1
1305 2301 1
1305 3464 1
1306 1450 1
1307 2941 1
1307 4438 1
1307 4860 1
1307 1717 1
1307 4170 1
1308 4881 1
1308 3620 1
1308 3698 1
1308 4386 1
1308 4142 1
1308 3360 1
1309 3999 1
1309 4850 1
1309 1738 1
1309 2772 1
1309 4853 1
1309 4556 1
1309 1603 1
1309 3205 1
1309 4833 1
1310 4175 1
1310 4290 1
1310 3484 1
1310 2069 1
1310 4869 1
1310 4675 1
1311 4523 1
1311 1615 1
1311 1325 1
1312 3095 1
1312 4722 1
1312 3338 1
1313 1332 1
1313 1984 1
1313 4344 1
1313 2304 1
1313 4523 1
1314 4892 1
1314 3641 1
1314 3753 1
1314 4202 1
1315 2833 1
1315 3048 1
1315 2198 1
1316 2234 1
1316 4539 1
1316 1749 1
1316 4178 1
1316 3260 1
1316 1714 1
1317 2914 1
1317 4173 1
1317 2772 1
1317 2442 1
1317 2027 1
1317 1996 1
1319 4483 1
1319 1415 1
1319 1895 1
1319 3511 1
1320 4322 1
1320 2380 1
1320 4625 1
1320 2581 1
1320 1807 1
1320 1718 1
1321 4596 1
1321 1742 1
1322 2581 1
1322 2236 1
1322 3115 1
1323 4155 1
1323 4515 1
1323 3546 1
1323 1686 1
1323 4599 1
1323 2046 1
1324 4196 1
1324 2696 1
1324 4233 1
1324 2331 1
1325 2977 1
1325 2592 1
1325 2197 1
1326 2831 1
1327 1464 1
1327 3684 1
1327 4009 1
1327 2725 1
1328 3439 1
1329 2100 1
1330 2643 1
1330 3775 1
1330 2269 1
1330 3085 1
1330 2171 1
1330 3912 1
1331 4140 1
1331 1892 1
1331 1542 1
1331 3107 1
1331 4968 1
1331 2774 1
1332 2860 1
1332 3255 1
1332 3908 1
1332 3523 1
1332 3649 1
1332 4143 1
1332 2303 1
1333 3726 1
1334 4880 1
1334 2709 1
1335 2586 1
1335 2164 1
1335 4992 1
1335 4485 1
1336 3619 1
1336 3778 1
1336 4474 1
1336 2516 1
1336 3591 1
1336 2228 1
1336 2707 1
1337 2267 1
1338 3249 1
1338 3278 1
1338 4881 1
1338 2645 1
1339 2567 1
1340 3098 1
1340 2217 1
1341 2031 1
1341 1439 1
1341 3593 1
1341 1701 1
1342 1350 1
1342 2548 1
1344 3887 1
1344 4404 1
1345 1878 1
1345 2923 1
1345 1628 1
1345 2615 1
1346 3975 1
1346 3210 1
1346 3292 1
1347 2454 1
1347 3815 1
1347 2759 1
