10000 9999 
2094 9829 1
2095 7188 1
2095 3877 1
2095 8800 1
2096 7687 1
2096 5600 1
2096 3762 1
2097 8232 1
2098 3803 1
2098 3774 1
2099 5283 1
2099 7641 1
2099 5002 1
2099 2345 1
2100 4824 1
2100 9951 1
2100 3077 1
2100 9628 1
2101 2677 1
2101 6905 1
2101 4258 1
2102 7088 1
2102 7831 1
2102 8379 1
2102 7813 1
2103 2654 1
2103 7350 1
2104 8196 1
2105 3960 1
2105 4531 1
2106 7533 1
2106 6958 1
2106 8322 1
2106 3877 1
2107 7216 1
2107 6093 1
2107 8770 1
2108 7225 1
2108 8010 1
2108 6056 1
2108 4588 1
2109 2536 1
2109 4446 1
2110 8048 1
2111 3661 1
2112 4667 1
2113 4600 1
2114 9862 1
2115 9960 1
2115 6194 1
2116 7237 1
2116 7396 1
2116 8159 1
2117 5590 1
2118 5662 1
2118 3500 1
2120 9579 1
2120 8689 1
2121 3099 1
2121 3992 1
2122 8210 1
2123 9529 1
2124 5520 1
2124 4931 1
2124 5137 1
2125 2610 1
2125 5234 1
2126 6858 1
2127 6875 1
2127 3885 1
2127 3428 1
2128 4916 1
2128 5172 1
2128 8441 1
2129 7624 1
2129 5505 1
2130 8018 1
2131 5652 1
2132 7907 1
2132 7239 1
2132 7451 1
2132 8601 1
2133 6115 1
2134 6921 1
2134 7605 1
2134 6725 1
2135 2474 1
2136 3934 1
2137 4136 1
2137 2960 1
2139 4546 1
2139 3905 1
2139 3355 1
2139 3819 1
2139 7562 1
2139 2341 1
2140 5500 1
2141 2788 1
2142 2355 1
2143 8237 1
2144 7071 1
2145 9020 1
2145 9531 1
2147 6737 1
2147 4924 1
2148 2480 1
2148 9276 1
2148 3680 1
2148 8832 1
2149 9883 1
2149 3089 1
2150 5044 1
2151 6787 1
2151 9683 1
2152 6325 1
2152 8699 1
2152 2413 1
2153 2886 1
2153 7801 1
2154 5720 1
2154 2730 1
2154 4552 1
2155 3922 1
2155 2643 1
2156 4691 1
2156 2305 1
2157 5467 1
2157 9538 1
2157 2890 1
2159 7381 1
2159 4408 1
2161 3171 1
2161 7954 1
2161 8125 1
2167 4973 1
2167 7204 1
2168 8718 1
2168 3507 1
2168 4144 1
2169 7162 1
2169 5341 1
2169 2776 1
2170 6343 1
2171 9250 1
2172 6977 1
2172 5849 1
2173 7127 1
2174 7807 1
2175 6197 1
2175 7098 1
2176 6899 1
2177 5986 1
2177 5635 1
2179 7586 1
2180 2563 1
2181 9250 1
2181 5461 1
2181 5507 1
2182 4786 1
2182 2506 1
2182 7351 1
2183 2399 1
2183 3347 1
2183 9011 1
2183 5742 1
2183 7746 1
2184 7454 1
2184 4429 1
2185 2187 1
2185 5686 1
2186 8999 1
2186 9399 1
2187 5533 1
2188 3549 1
2188 6713 1
2189 5631 1
2189 6659 1
2189 3650 1
2189 5816 1
2189 6661 1
2191 9997 1
2192 4096 1
2193 3309 1
2194 3617 1
2194 6610 1
2194 7554 1
2194 7543 1
2195 9622 1
2195 8285 1
2196 5856 1
2197 7743 1
2198 8377 1
2198 5476 1
2198 5671 1
2198 5641 1
2200 3676 1
2200 8541 1
2200 4340 1
2201 9856 1
2202 7079 1
2202 5633 1
2202 4689 1
2203 9848 1
2203 2866 1
2203 4720 1
2203 6274 1
2204 3878 1
2205 4605 1
2205 2937 1
2205 4465 1
2205 4645 1
2205 3618 1
2206 3770 1
2208 7478 1
2208 3702 1
2209 5893 1
2211 3626 1
2211 4217 1
2212 7775 1
2214 3728 1
2215 6050 1
2215 9296 1
2216 6036 1
2217 8023 1
2219 8529 1
2221 4505 1
2221 5990 1
2223 4997 1
2224 7986 1
2224 7742 1
2225 4288 1
2225 7032 1
2226 9202 1
2226 4331 1
2226 6749 1
2227 4771 1
2227 8587 1
2229 9168 1
2229 9474 1
2229 5600 1
2230 2706 1
2231 4728 1
2232 4611 1
2232 7025 1
2233 6678 1
2233 5002 1
2233 5066 1
2234 9673 1
2234 2290 1
2235 7407 1
2236 8996 1
2237 6897 1
2238 5836 1
2239 9383 1
2240 3354 1
2240 7780 1
2240 3550 1
2241 3550 1
2241 8163 1
2242 3547 1
2242 9222 1
2242 8306 1
2243 8298 1
2244 7038 1
2244 3697 1
2245 7914 1
2247 4852 1
2247 3898 1
2247 9258 1
2247 6846 1
2247 9132 1
2248 9810 1
2251 6418 1
2252 6463 1
2252 7591 1
2252 2598 1
2253 2653 1
2253 6977 1
2253 6546 1
2253 4121 1
2253 4251 1
2254 5262 1
2254 5827 1
2255 7593 1
2256 3796 1
2256 3460 1
2257 2928 1
2257 2715 1
2257 4239 1
2258 6703 1
2258 7399 1
2259 9460 1
2260 5990 1
2261 5695 1
2261 4786 1
2261 5632 1
2261 3249 1
2262 7162 1
2263 2633 1
2263 5563 1
2263 2451 1
2263 7235 1
2263 9104 1
2264 7063 1
2264 6257 1
2265 8128 1
2265 3093 1
2266 2711 1
2266 9708 1
2266 2433 1
2267 2686 1
2268 9122 1
2269 4663 1
2271 6743 1
2272 5796 1
2272 7615 1
2273 3823 1
2273 3585 1
2273 7132 1
2274 5491 1
2274 3148 1
2274 4756 1
2275 2927 1
2275 8990 1
2275 4441 1
2276 6026 1
2276 8121 1
2277 2368 1
2277 6643 1
2278 7126 1
2278 4943 1
2278 4663 1
2279 6886 1
2280 9684 1
2280 4932 1
2280 6907 1
2282 9533 1
2282 7407 1
2283 9016 1
2283 8868 1
2284 4184 1
2284 2313 1
2285 4405 1
2285 6059 1
2286 7586 1
2287 3114 1
2287 3889 1
2288 8791 1
2288 8745 1
2289 5410 1
2290 8246 1
2290 9975 1
2291 9640 1
2292 8709 1
2292 5544 1
2292 4009 1
2293 7406 1
2294 2744 1
2294 7512 1
2294 9380 1
2295 9405 1
2295 7009 1
2296 8081 1
2296 5895 1
2296 5869 1
2297 4458 1
2297 9497 1
2298 7297 1
2298 4000 1
2298 4808 1
2298 2388 1
2299 6632 1
2300 6076 1
2301 7050 1
2302 4481 1
2302 4882 1
2303 5741 1
2304 7172 1
2304 5321 1
2305 4400 1
2305 3758 1
2306 2973 1
2306 4704 1
2306 6277 1
2307 5423 1
2307 4470 1
2309 7881 1
2309 9668 1
2309 9882 1
2310 5647 1
2310 7053 1
2310 2836 1
2311 3789 1
2312 3046 1
2312 4217 1
2315 3238 1
2318 9036 1
2320 8009 1
2320 5563 1
2320 6221 1
2320 3745 1
2320 9956 1
2321 9986 1
2321 4096 1
2324 4052 1
2324 2512 1
2324 9602 1
2325 9179 1
2325 5044 1
2325 7783 1
2326 2538 1
2326 8293 1
2327 5657 1
2328 9223 1
2329 3766 1
2330 7498 1
2331 4794 1
2331 7335 1
2331 8626 1
2332 6806 1
2333 7214 1
2334 3952 1
2335 2802 1
2335 5739 1
2336 8254 1
2336 3938 1
2336 7538 1
2337 9658 1
2338 7527 1
2338 7774 1
2340 9774 1
2341 3260 1
2342 6934 1
2342 6250 1
2342 8320 1
2343 3993 1
2343 6510 1
2344 6911 1
2345 9552 1
2345 9937 1
2346 5985 1
2346 9528 1
2346 9821 1
2347 6222 1
2347 9415 1
2348 9666 1
2348 5346 1
2349 3739 1
2350 8068 1
2351 3007 1
2351 5533 1
2351 7463 1
2352 3722 1
2353 3781 1
2353 6937 1
2353 4766 1
2355 3516 1
2357 9931 1
2360 4435 1
2360 3495 1
2361 8512 1
2361 3988 1
2363 2819 1
2363 9688 1
2365 2572 1
2367 7354 1
2367 2844 1
2367 3663 1
2368 8304 1
2369 9975 1
2372 4424 1
2372 6491 1
2372 2663 1
2373 4599 1
2373 2986 1
2373 3304 1
2373 3791 1
2375 4488 1
2376 3327 1
2377 5170 1
2378 9973 1
2379 3645 1
2380 6903 1
2380 6720 1
2380 8779 1
2382 5828 1
2383 4101 1
2383 7961 1
2383 7785 1
2384 6485 1
2385 6360 1
2386 2841 1
2387 5099 1
2387 4407 1
2387 4827 1
2387 7733 1
2388 5845 1
2388 4520 1
2388 9604 1
2389 9016 1
2389 3979 1
2389 4783 1
2389 7773 1
2389 5052 1
2390 2735 1
2391 2595 1
2391 7665 1
2392 8835 1
2394 5683 1
2394 8055 1
2395 7366 1
2395 2626 1
2395 8142 1
2396 7482 1
2397 9914 1
2397 3012 1
2398 8279 1
2398 3998 1
2399 6791 1
2402 3100 1
2405 7387 1
2405 6212 1
2405 4058 1
2405 8408 1
2405 6163 1
2405 5059 1
2406 6118 1
2406 5468 1
2406 3022 1
2408 5671 1
2408 2892 1
2409 8089 1
2409 6433 1
2410 4008 1
2412 5557 1
2412 5405 1
2412 5568 1
2413 3900 1
2414 4309 1
2417 4355 1
2418 3226 1
2419 8641 1
2419 9924 1
2420 8771 1
2420 4590 1
2421 7326 1
2421 7729 1
2422 3065 1
2423 9848 1
2423 3825 1
2423 8248 1
2424 3484 1
2424 5273 1
2424 7829 1
2424 5592 1
2425 2575 1
2426 8970 1
2427 9974 1
2427 3680 1
2427 5094 1
2427 8557 1
2427 3305 1
2427 9539 1
2428 6885 1
2429 8156 1
2429 8923 1
2429 2955 1
2429 9817 1
2430 6136 1
2430 2474 1
2431 9461 1
2431 5665 1
2431 6607 1
2432 7355 1
2433 2941 1
2435 7925 1
2435 6547 1
2436 5032 1
2436 3748 1
2437 5116 1
2438 7096 1
2438 9002 1
2438 5706 1
2439 4347 1
2439 6371 1
2439 5726 1
2440 4315 1
2440 9644 1
2441 4028 1
2441 9533 1
2441 3365 1
2442 9361 1
2442 6901 1
2442 3197 1
2442 2490 1
2442 3663 1
2443 5748 1
2444 6401 1
2444 9430 1
2444 8225 1
2445 5807 1
2447 7584 1
2448 5213 1
2449 3382 1
2449 8753 1
2449 4962 1
2449 2552 1
2451 2472 1
2451 6788 1
2453 2832 1
2454 3257 1
2455 3951 1
2455 7395 1
2455 3892 1
2455 7375 1
2456 5011 1
2456 2725 1
2456 5359 1
2456 2836 1
2456 5997 1
2456 3655 1
2457 6325 1
2457 2674 1
2458 2645 1
2458 5783 1
2459 6929 1
2459 7064 1
2459 4327 1
2460 7021 1
2460 3340 1
2460 3263 1
2461 5695 1
2461 6087 1
2461 5689 1
2462 2741 1
2463 3097 1
2464 5665 1
2465 3240 1
2465 7459 1
2467 5452 1
2468 5855 1
2469 8233 1
2469 4728 1
2471 7253 1
2471 2929 1
2472 6067 1
2473 7584 1
2474 5438 1
2475 8440 1
2475 9654 1
2475 2604 1
2476 9592 1
2476 9784 1
2477 8804 1
2477 9527 1
2477 8317 1
2478 3545 1
2478 9507 1
2478 4047 1
2479 5066 1
2479 4971 1
2479 8694 1
2480 8771 1
2480 7300 1
2480 6262 1
2480 4404 1
2483 9614 1
2483 7385 1
2484 5563 1
2484 2686 1
2484 7673 1
2484 3327 1
2485 3142 1
2486 5381 1
2487 5418 1
2487 3417 1
2487 9293 1
2489 4316 1
2489 8214 1
2490 7218 1
2491 4190 1
2491 9302 1
2492 7676 1
2492 7590 1
2492 8459 1
2493 3842 1
2493 8616 1
2493 8820 1
2494 5919 1
2494 4504 1
2494 3842 1
2495 5289 1
2495 6356 1
2496 4755 1
2498 9629 1
2498 5741 1
2499 9554 1
2500 9170 1
2500 6664 1
2501 5724 1
2501 7856 1
2502 9519 1
2502 4886 1
2503 6838 1
2504 3217 1
2504 8126 1
2504 4345 1
2504 8054 1
2506 3932 1
2511 9089 1
2513 3142 1
2513 7134 1
2514 6545 1
2514 6702 1
2516 4598 1
2516 3965 1
2516 4206 1
2517 3926 1
2517 4297 1
2519 8144 1
2519 9315 1
2521 8571 1
2522 3027 1
2522 8606 1
2526 9431 1
2526 4864 1
2527 5238 1
2527 4109 1
2527 4962 1
2528 5567 1
2528 4861 1
2531 8734 1
2531 8937 1
2532 2965 1
2532 6492 1
2532 8343 1
2532 5450 1
2533 9259 1
2535 9688 1
2535 8109 1
2536 9067 1
2537 7005 1
2538 4222 1
2539 5883 1
2541 7635 1
2541 3576 1
2541 5208 1
2542 8299 1
2542 9132 1
2543 5545 1
2543 4376 1
2544 9654 1
2544 3157 1
2546 4708 1
2548 7270 1
2548 8826 1
2549 4181 1
2549 9514 1
2550 6449 1
2550 4202 1
2550 5683 1
2550 8718 1
2550 4567 1
2553 2892 1
2553 8643 1
2554 7165 1
2554 4211 1
2556 4970 1
2558 4822 1
2559 5327 1
2560 3408 1
2561 7542 1
2562 6390 1
2564 6973 1
2565 2670 1
2565 9057 1
2566 3680 1
2566 3841 1
2567 6787 1
2567 7082 1
2568 6674 1
2568 3358 1
2569 7133 1
2569 5749 1
2569 6431 1
2569 2971 1
2570 8500 1
2570 8287 1
2571 8304 1
2571 3249 1
2572 9163 1
2572 4057 1
2572 4464 1
2573 3524 1
2573 9554 1
2575 3236 1
2575 2919 1
2577 8957 1
2577 7372 1
2578 6437 1
2579 4312 1
2582 8390 1
2582 2800 1
2583 2894 1
2583 6975 1
2583 4265 1
2584 6316 1
2585 8465 1
2586 4482 1
2586 9010 1
2587 9856 1
2587 5518 1
2587 5843 1
2588 4157 1
2588 9068 1
2588 7280 1
2588 6822 1
2588 4992 1
2590 5966 1
2590 4363 1
2591 4383 1
2592 9862 1
2593 8079 1
2594 6781 1
2595 6129 1
2595 8665 1
2597 5654 1
2598 3238 1
2598 3957 1
2601 5584 1
2601 9620 1
2601 7736 1
2601 9301 1
2601 3112 1
2602 4148 1
2602 4862 1
2602 8864 1
2603 5186 1
2603 6571 1
2605 8832 1
2605 7983 1
2605 4022 1
2607 9999 1
2607 5481 1
2608 7115 1
2608 4645 1
2609 7738 1
2609 8979 1
2609 3296 1
2610 3294 1
2610 8361 1
2611 2667 1
2611 5496 1
2611 8108 1
2612 5575 1
2612 8111 1
2613 6984 1
2614 5921 1
2614 7755 1
2614 4660 1
2615 5388 1
2616 4978 1
2616 8212 1
2616 6032 1
2617 5982 1
2617 7047 1
2617 4682 1
2617 4906 1
2618 9649 1
2619 6018 1
2621 3981 1
2621 9561 1
2621 9324 1
2623 4094 1
2624 4991 1
2625 3464 1
2626 3617 1
2626 7498 1
2626 5255 1
2627 4681 1
2628 4979 1
2628 4363 1
2628 8306 1
2629 5744 1
2629 3754 1
2630 9925 1
2631 3480 1
2631 5985 1
2632 5846 1
2632 6687 1
2633 5299 1
2635 4875 1
2635 3361 1
2636 3770 1
2637 3105 1
2638 4579 1
2638 2810 1
2638 9598 1
2639 5347 1
2639 9718 1
2639 8579 1
2639 3426 1
2640 9154 1
2644 5816 1
2645 3430 1
2645 2896 1
2645 2772 1
2646 5717 1
2646 3330 1
2647 3765 1
2647 4136 1
2647 8191 1
2648 4534 1
2648 8383 1
2650 4957 1
2651 8512 1
2651 4018 1
2651 5028 1
2653 4344 1
2653 8326 1
2658 8042 1
2659 6598 1
2660 8639 1
2661 5024 1
2662 2823 1
2662 3070 1
2663 9894 1
2664 9455 1
2664 8366 1
2664 8757 1
2665 7555 1
2666 6961 1
2666 2786 1
2666 9059 1
2667 2755 1
2667 2689 1
2667 7830 1
2667 8507 1
2668 9947 1
2668 8379 1
2668 3794 1
2670 3459 1
2670 2989 1
2671 9344 1
2671 3418 1
2672 4603 1
2672 5784 1
2673 6055 1
2674 9039 1
2676 6968 1
2677 3607 1
2678 6294 1
2678 7163 1
2679 9799 1
2679 8393 1
2681 6388 1
2681 7705 1
2682 4276 1
2683 6645 1
2684 4159 1
2685 5942 1
2685 4208 1
2686 6687 1
2687 3953 1
2687 9867 1
2687 2912 1
2688 4752 1
2689 9870 1
2689 9936 1
2692 3292 1
2692 9469 1
2693 8862 1
2694 4965 1
2695 9174 1
2696 8001 1
2696 4749 1
2699 4721 1
2699 9179 1
2702 3882 1
2702 2790 1
2702 5692 1
2703 9097 1
2704 6765 1
2704 6879 1
2705 3817 1
2705 3478 1
2705 4823 1
2706 2759 1
2706 7891 1
2707 9603 1
2707 7772 1
2707 6018 1
2709 3339 1
2709 4867 1
2709 4996 1
2711 5643 1
2711 5380 1
2711 8478 1
2712 2912 1
2712 9828 1
2712 8734 1
2712 3456 1
2714 3988 1
2715 7866 1
2715 5063 1
2715 3817 1
2716 6991 1
2717 6796 1
2717 3363 1
2717 7378 1
2717 8237 1
2718 7769 1
2720 5635 1
2722 4576 1
2723 4823 1
2724 4057 1
2724 7617 1
2725 9202 1
2726 7980 1
2726 9044 1
2727 7551 1
2727 4408 1
2728 5066 1
2728 7806 1
2729 5549 1
2729 3550 1
2729 6714 1
2730 3709 1
2731 6972 1
2732 9884 1
2733 4923 1
2733 5748 1
2734 7701 1
2734 8312 1
2734 6375 1
2734 9535 1
2735 6483 1
2735 6327 1
2735 5051 1
2736 6112 1
2737 6746 1
2738 9904 1
2738 4867 1
2739 6931 1
2739 7683 1
2739 2971 1
2739 9265 1
2741 9982 1
2742 6931 1
2745 6126 1
2745 3172 1
2746 5841 1
2748 5144 1
2749 7440 1
2749 4699 1
2749 8489 1
2750 5642 1
2751 3733 1
2751 8436 1
2751 5986 1
2751 4530 1
2751 2985 1
2752 7148 1
2753 9469 1
2753 4171 1
2753 7484 1
2754 3471 1
2756 5871 1
2757 9835 1
2757 8113 1
2757 8519 1
2758 9254 1
2759 9567 1
2759 8407 1
2759 7174 1
2761 3296 1
2761 6663 1
2762 8610 1
2762 6750 1
2764 4041 1
2764 5354 1
2764 9398 1
2765 9007 1
2765 3970 1
2766 3304 1
2766 3292 1
2767 5432 1
2767 6922 1
2767 9284 1
2768 7100 1
2768 4047 1
2768 9163 1
2768 9603 1
2769 7435 1
2769 4854 1
2770 6329 1
2771 4175 1
2771 7539 1
2772 9360 1
2772 8913 1
2773 3542 1
2773 6167 1
2773 9710 1
2774 6801 1
2774 9856 1
2775 8050 1
2776 5867 1
2776 4391 1
2776 9938 1
2777 8843 1
2780 4076 1
2780 5274 1
2781 4228 1
2782 9264 1
2783 9403 1
2783 4183 1
2784 7908 1
2784 4916 1
2785 5155 1
2785 4455 1
2788 7030 1
2790 6457 1
2791 6915 1
2792 9957 1
2793 3124 1
2793 9787 1
2793 5911 1
2794 5156 1
2794 5975 1
2795 3672 1
2795 8274 1
2796 2911 1
2796 7864 1
2796 5801 1
2796 7085 1
2796 6096 1
2797 4490 1
2798 3104 1
2798 4093 1
2799 6301 1
2799 2819 1
2799 4928 1
2800 3706 1
2800 8038 1
2801 8315 1
2803 9621 1
2804 8484 1
2804 8167 1
2804 4222 1
2806 9539 1
2807 5025 1
2807 7693 1
2808 4307 1
2808 4657 1
2809 4801 1
2809 3745 1
2809 8508 1
2810 6043 1
2812 7249 1
2812 3905 1
2813 3115 1
2813 6414 1
2813 6274 1
2813 4517 1
2813 9275 1
2814 5108 1
2814 3277 1
2814 4489 1
2815 6777 1
2815 7886 1
2815 3829 1
2816 4485 1
2817 7351 1
2818 7840 1
2820 3848 1
2821 8540 1
2822 5581 1
2825 8264 1
2826 8025 1
2827 3101 1
2827 8322 1
2828 7032 1
2828 9525 1
2829 7488 1
2830 8216 1
2831 4917 1
2832 3150 1
2835 9966 1
2836 5408 1
2837 5822 1
2837 4707 1
2837 6009 1
2837 8796 1
2837 7207 1
2838 6447 1
2839 7921 1
2839 8681 1
2841 3616 1
2842 4178 1
2842 3470 1
2844 8300 1
2847 3795 1
2848 3313 1
2848 5894 1
2848 8200 1
2848 6902 1
2849 3092 1
2849 4066 1
2851 7823 1
2853 8965 1
2854 3177 1
2855 7987 1
2855 7702 1
2855 8665 1
2857 4274 1
2859 9642 1
2860 6371 1
2861 4332 1
2861 9020 1
2862 6150 1
2862 6765 1
2862 6424 1
2863 5250 1
2863 4462 1
2863 3894 1
2864 8909 1
2865 8673 1
2865 5283 1
2866 9959 1
2866 7255 1
2866 8521 1
2867 6903 1
2867 4013 1
2869 7232 1
2870 3508 1
2870 8811 1
2871 4270 1
2873 4945 1
2874 4945 1
2875 8092 1
2875 6130 1
2875 8801 1
2876 8128 1
2878 4073 1
2879 7125 1
2880 7957 1
2880 3745 1
2880 7838 1
2880 6739 1
2881 5703 1
2881 9373 1
2881 5202 1
2882 8615 1
2883 8570 1
2883 7247 1
2883 8618 1
2883 6812 1
2883 3807 1
2884 3797 1
2884 7642 1
2885 4766 1
2885 4880 1
2886 8915 1
2886 8567 1
2886 7391 1
2886 7622 1
2887 6626 1
2888 8719 1
2888 7392 1
2890 7961 1
2892 7799 1
2892 4015 1
2893 5808 1
2893 8025 1
2894 6714 1
2894 2993 1
2894 3618 1
2896 9540 1
2898 7279 1
2898 8793 1
2898 7788 1
2899 4558 1
2899 5372 1
2900 2906 1
2901 9120 1
2901 5924 1
2902 7975 1
2903 4097 1
2903 6078 1
2904 6476 1
2904 6328 1
2904 3038 1
2904 7091 1
2904 6463 1
2904 8821 1
2905 8187 1
2905 4743 1
2905 6481 1
2906 8549 1
2906 6279 1
2907 3262 1
2908 7194 1
2909 7185 1
2909 4925 1
2910 4644 1
2911 9608 1
2912 6540 1
2912 9627 1
2915 4115 1
2915 3812 1
2915 8755 1
2916 8523 1
2917 5562 1
2918 4489 1
2918 9648 1
2919 4375 1
2920 9301 1
2920 7419 1
2921 5665 1
2923 4639 1
2924 7297 1
2925 5084 1
2925 4078 1
2925 7414 1
2926 8633 1
2927 5746 1
2927 9425 1
2927 7810 1
2927 8445 1
2927 9761 1
2928 3152 1
2929 8115 1
2930 6592 1
2930 4974 1
2931 6335 1
2931 4854 1
2931 4629 1
2932 3949 1
2932 3792 1
2934 7261 1
2934 8293 1
2935 9382 1
2935 8666 1
2936 3872 1
2937 7955 1
2939 5551 1
2939 7635 1
2940 3345 1
2940 9800 1
2940 8726 1
2940 6556 1
2940 3073 1
2940 5683 1
2941 4834 1
2941 7788 1
2943 3949 1
2943 6422 1
2945 8856 1
2947 8333 1
2949 6643 1
2949 7869 1
2950 8842 1
2951 8359 1
2951 9731 1
2952 6730 1
2953 7695 1
2954 4018 1
2954 4069 1
2954 8466 1
2956 6584 1
2956 7694 1
2958 3813 1
2958 9753 1
2958 4748 1
2959 7620 1
2959 6813 1
2960 5816 1
2960 7840 1
2961 8152 1
2961 6959 1
2961 7592 1
2961 3163 1
2962 4488 1
2962 9314 1
2962 7734 1
2963 4869 1
2964 6936 1
2964 3366 1
2965 5891 1
2967 8479 1
2967 8450 1
2967 5265 1
2970 7407 1
2971 8088 1
2972 6167 1
2974 7953 1
2974 6074 1
2974 8924 1
2976 9167 1
2979 8760 1
2979 8881 1
2980 7134 1
2982 5962 1
2982 8920 1
2983 8602 1
2983 4886 1
2983 6025 1
2983 3185 1
2984 9501 1
2985 8146 1
2986 6159 1
2987 4124 1
2988 4822 1
2989 8547 1
2989 9708 1
2989 7250 1
2989 4391 1
2990 3477 1
2991 4032 1
2991 5252 1
2992 8876 1
2992 9931 1
2993 9137 1
2993 5231 1
2994 4448 1
2995 9492 1
2996 8029 1
2996 4408 1
2996 4704 1
2997 7767 1
2997 4813 1
2998 4185 1
2998 4890 1
2998 6127 1
2998 7603 1
3000 8002 1
3001 8903 1
3001 4453 1
3002 3178 1
3003 9803 1
3004 4914 1
3005 6620 1
3006 8438 1
3006 8001 1
3007 8506 1
3007 5156 1
3009 3456 1
3011 7210 1
3012 4741 1
3014 4142 1
3014 3416 1
3015 3388 1
3016 4010 1
3016 7444 1
3016 6765 1
3017 4956 1
3017 5411 1
3020 6101 1
3020 3826 1
3020 5499 1
3021 3683 1
3021 9246 1
3021 7639 1
3022 6887 1
3023 3819 1
3024 9429 1
3025 6444 1
3026 6124 1
3026 6682 1
3027 6259 1
3027 7010 1
3027 7149 1
3028 4067 1
3029 3283 1
3030 4664 1
3030 9217 1
3031 4537 1
3033 9972 1
3034 8848 1
3034 5341 1
3034 9600 1
3035 5825 1
3035 5014 1
3035 8973 1
3035 8833 1
3037 4100 1
3037 4645 1
3037 8144 1
3037 3174 1
3039 5094 1
3039 6961 1
3040 8798 1
3041 3941 1
3041 9692 1
3042 9604 1
3043 6016 1
3044 5785 1
3045 6530 1
3045 4507 1
3046 9246 1
3048 5127 1
3048 6778 1
3049 6297 1
3050 8306 1
3050 4214 1
3052 9059 1
3054 6406 1
3055 5183 1
3055 6936 1
3055 6317 1
3055 9963 1
3056 3577 1
3056 5792 1
3057 4088 1
3057 4711 1
3057 3341 1
3058 3229 1
3059 7559 1
3059 3574 1
3059 3339 1
3059 6348 1
3060 6109 1
3061 9890 1
3062 6039 1
3064 6747 1
3065 7299 1
3068 7150 1
3069 7049 1
3070 8122 1
3070 8816 1
3071 5385 1
3071 8513 1
3071 7579 1
3071 9023 1
3072 4218 1
3073 7463 1
3073 6781 1
3075 5817 1
3075 3080 1
3075 6706 1
3077 8141 1
3077 3175 1
3078 4560 1
3079 9324 1
3079 8965 1
3080 6269 1
3082 3547 1
3085 5735 1
3085 9043 1
3089 6987 1
3090 5848 1
3092 5132 1
3092 3638 1
3092 9120 1
3093 9858 1
3094 7613 1
3097 5532 1
3097 5118 1
3097 9606 1
3098 4432 1
3098 9612 1
3098 4386 1
3100 6158 1
3102 9741 1
3103 3749 1
3104 3477 1
3105 6915 1
3105 5956 1
3106 9320 1
3106 8936 1
3107 5591 1
3107 6266 1
3109 8271 1
3110 4542 1
3110 9222 1
3112 3551 1
3112 9506 1
3113 6045 1
3114 3670 1
3114 3882 1
3117 8623 1
3117 8576 1
3118 3507 1
3118 7397 1
3119 5116 1
3119 4327 1
3119 7932 1
3120 7836 1
3120 3712 1
3120 5453 1
3121 8789 1
3122 9030 1
3122 7115 1
3122 6136 1
3123 3850 1
3124 4173 1
3126 9183 1
3127 8003 1
3127 5512 1
3128 8211 1
3131 9991 1
3137 8882 1
3137 9588 1
3140 7847 1
3140 9060 1
3141 7430 1
3141 6579 1
3142 3214 1
3142 6381 1
3142 6575 1
3143 5783 1
3143 3162 1
3145 6466 1
3145 4084 1
3145 3664 1
3146 7713 1
3146 6759 1
3148 8646 1
3149 7914 1
3150 8732 1
3150 3678 1
3150 9447 1
3150 4039 1
3151 9846 1
3151 6201 1
3152 6084 1
3153 3186 1
3153 5060 1
3153 3967 1
3154 3587 1
3154 7320 1
3155 5611 1
3156 3643 1
3157 8228 1
3157 5103 1
3158 3996 1
3158 8316 1
3158 9265 1
3159 5819 1
3159 4414 1
3159 6939 1
3160 5957 1
3161 4227 1
3162 8668 1
3163 7058 1
3165 8273 1
3166 7025 1
3167 6658 1
3168 4732 1
3168 6981 1
3169 5803 1
3170 4343 1
3170 7042 1
3171 7169 1
3171 5549 1
3172 4788 1
3174 7155 1
3175 4067 1
3175 6075 1
3176 4796 1
3177 3717 1
3177 6158 1
3177 6235 1
3178 4831 1
3178 7199 1
3179 5788 1
3179 4531 1
3180 7940 1
3180 5923 1
3182 8142 1
3183 6280 1
3184 9393 1
3184 4038 1
3185 5057 1
3185 3494 1
3185 4211 1
3185 4337 1
3187 8923 1
3188 5783 1
3189 3452 1
3189 4809 1
3191 9984 1
3194 5190 1
3196 8690 1
3197 7186 1
3198 8628 1
3198 7668 1
3198 8259 1
3198 3283 1
3199 5568 1
3199 4244 1
3199 9285 1
3199 6874 1
3199 5679 1
3200 3820 1
3200 8184 1
3201 7886 1
3201 3613 1
3201 8217 1
3202 6382 1
3202 7808 1
3203 3278 1
3204 6614 1
3204 6067 1
3205 9259 1
3207 6698 1
3207 4013 1
3208 4123 1
3211 8979 1
3211 7995 1
3211 8634 1
3211 7494 1
3211 9853 1
3211 8967 1
3213 6445 1
3213 4614 1
3213 5692 1
3214 7837 1
3214 5842 1
3214 5178 1
3215 9458 1
3215 3292 1
3217 3647 1
3217 6265 1
3219 3839 1
3220 3285 1
3220 5727 1
3221 3523 1
3223 6857 1
3225 6071 1
3225 6368 1
3225 9559 1
3226 7614 1
3226 3896 1
3226 4902 1
3227 5174 1
3227 5024 1
3229 9494 1
3229 4044 1
3230 7598 1
3230 8341 1
3232 6664 1
3233 9340 1
3233 4370 1
3234 7441 1
3234 3788 1
3235 4990 1
3235 4739 1
3235 9492 1
